human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Orange,freeze,speed,Purple,snipe,heal,16,0,2,0,0,14,11120
Orange,freeze,speed,Purple,snipe,reinforcements,16,6,4,0,5,1,15466
Orange,freeze,speed,Purple,snipe,speed,16,0,0,0,0,16,8403
Orange,freeze,speed,Purple,snipe,wall,16,0,2,0,0,14,11587
Orange,freeze,speed,Purple,freeze,heal,16,13,0,0,0,3,9970
Orange,freeze,speed,Purple,freeze,reinforcements,16,16,0,0,0,0,12558
Orange,freeze,speed,Purple,freeze,speed,16,0,0,0,0,16,10371
Orange,freeze,speed,Purple,freeze,wall,16,16,0,0,0,0,9803
Orange,freeze,speed,Red,nuke,heal,16,3,0,0,0,13,8776
Orange,freeze,speed,Red,nuke,reinforcements,16,5,7,0,4,0,14988
Orange,freeze,speed,Red,nuke,speed,16,5,0,0,0,11,8421
Orange,freeze,speed,Red,nuke,wall,16,14,0,0,0,2,10004
Orange,freeze,speed,Red,firebomb,heal,16,14,0,0,0,2,10401
Orange,freeze,speed,Red,firebomb,reinforcements,16,13,2,0,1,0,9696
Orange,freeze,speed,Red,firebomb,speed,16,4,0,0,0,12,9297
Orange,freeze,speed,Red,firebomb,wall,16,14,0,0,0,2,10191
Orange,freeze,speed,Red,snipe,heal,16,0,0,0,0,16,9847
Orange,freeze,speed,Red,snipe,reinforcements,16,2,8,0,5,1,16955
Orange,freeze,speed,Red,snipe,speed,16,0,0,0,0,16,8485
Orange,freeze,speed,Red,snipe,wall,16,0,0,0,0,16,9806
Orange,freeze,speed,Red,freeze,heal,16,13,0,0,0,3,8676
Orange,freeze,speed,Red,freeze,reinforcements,16,12,4,0,0,0,10978
Orange,freeze,speed,Red,freeze,speed,16,1,0,0,0,15,9912
Orange,freeze,speed,Red,freeze,wall,16,6,0,0,0,10,10279
Orange,freeze,speed,White,nuke,heal,16,16,0,0,0,0,8875
Orange,freeze,speed,White,nuke,reinforcements,16,16,0,0,0,0,5226
Orange,freeze,speed,White,nuke,speed,16,15,0,0,0,1,8588
Orange,freeze,speed,White,nuke,wall,16,15,0,0,0,1,7629
Orange,freeze,speed,White,firebomb,heal,16,16,0,0,0,0,7992
Orange,freeze,speed,White,firebomb,reinforcements,16,16,0,0,0,0,5273
Orange,freeze,speed,White,firebomb,speed,16,16,0,0,0,0,8081
Orange,freeze,speed,White,firebomb,wall,16,16,0,0,0,0,8094
Orange,freeze,speed,White,snipe,heal,16,16,0,0,0,0,10443
Orange,freeze,speed,White,snipe,reinforcements,16,16,0,0,0,0,5206
Orange,freeze,speed,White,snipe,speed,16,11,0,0,0,5,11097
Orange,freeze,speed,White,snipe,wall,16,16,0,0,0,0,8466
Orange,freeze,speed,White,freeze,heal,16,16,0,0,0,0,8332
Orange,freeze,speed,White,freeze,reinforcements,16,16,0,0,0,0,5226
Orange,freeze,speed,White,freeze,speed,16,16,0,0,0,0,8903
Orange,freeze,speed,White,freeze,wall,16,16,0,0,0,0,8052
Orange,freeze,speed,Yellow,nuke,heal,16,13,0,0,0,3,8601
Orange,freeze,speed,Yellow,nuke,reinforcements,16,16,0,0,0,0,10094
Orange,freeze,speed,Yellow,nuke,speed,16,11,0,0,0,5,8846
Orange,freeze,speed,Yellow,nuke,wall,16,16,0,0,0,0,8370
Orange,freeze,speed,Yellow,firebomb,heal,16,12,0,0,0,4,8317
Orange,freeze,speed,Yellow,firebomb,reinforcements,16,16,0,0,0,0,10568
Orange,freeze,speed,Yellow,firebomb,speed,16,9,0,0,0,7,10066
Orange,freeze,speed,Yellow,firebomb,wall,16,15,0,0,0,1,8816
Orange,freeze,speed,Yellow,snipe,heal,16,12,0,0,0,4,9573
Orange,freeze,speed,Yellow,snipe,reinforcements,16,11,3,0,2,0,16068
Orange,freeze,speed,Yellow,snipe,speed,16,0,0,0,0,16,8629
Orange,freeze,speed,Yellow,snipe,wall,16,16,0,0,0,0,9168
Orange,freeze,speed,Yellow,freeze,heal,16,13,0,0,0,3,8670
Orange,freeze,speed,Yellow,freeze,reinforcements,16,16,0,0,0,0,9785
Orange,freeze,speed,Yellow,freeze,speed,16,15,0,0,0,1,9010
Orange,freeze,speed,Yellow,freeze,wall,16,16,0,0,0,0,8351
Orange,freeze,wall,Black,nuke,heal,16,16,0,0,0,0,6569
Orange,freeze,wall,Black,nuke,reinforcements,16,2,0,0,0,14,9977
Orange,freeze,wall,Black,nuke,speed,16,10,0,0,0,6,7210
Orange,freeze,wall,Black,nuke,wall,16,15,0,0,0,1,8233
Orange,freeze,wall,Black,firebomb,heal,16,16,0,0,0,0,8681
Orange,freeze,wall,Black,firebomb,reinforcements,16,1,0,0,0,15,11024
Orange,freeze,wall,Black,firebomb,speed,16,1,0,0,0,15,9032
Orange,freeze,wall,Black,firebomb,wall,16,16,0,0,0,0,8629
Orange,freeze,wall,Black,snipe,heal,16,1,0,0,0,15,8703
Orange,freeze,wall,Black,snipe,reinforcements,16,0,0,0,0,16,7232
Orange,freeze,wall,Black,snipe,speed,16,0,0,0,0,16,8726
Orange,freeze,wall,Black,snipe,wall,16,3,0,0,0,13,8889
Orange,freeze,wall,Black,freeze,heal,16,11,0,0,0,5,8860
Orange,freeze,wall,Black,freeze,reinforcements,16,8,0,0,0,8,10730
Orange,freeze,wall,Black,freeze,speed,16,0,0,0,0,16,8953
Orange,freeze,wall,Black,freeze,wall,16,14,0,0,0,2,8531
Orange,freeze,wall,Blue,nuke,heal,16,16,0,0,0,0,5952
Orange,freeze,wall,Blue,nuke,reinforcements,16,16,0,0,0,0,8688
Orange,freeze,wall,Blue,nuke,speed,16,16,0,0,0,0,5839
Orange,freeze,wall,Blue,nuke,wall,16,16,0,0,0,0,6031
Orange,freeze,wall,Blue,firebomb,heal,16,16,0,0,0,0,8703
Orange,freeze,wall,Blue,firebomb,reinforcements,16,16,0,0,0,0,11224
Orange,freeze,wall,Blue,firebomb,speed,16,0,0,0,0,16,9102
Orange,freeze,wall,Blue,firebomb,wall,16,16,0,0,0,0,8492
Orange,freeze,wall,Blue,snipe,heal,16,0,0,0,0,16,9409
Orange,freeze,wall,Blue,snipe,reinforcements,16,0,14,0,0,2,17881
Orange,freeze,wall,Blue,snipe,speed,16,0,0,0,0,16,9029
Orange,freeze,wall,Blue,snipe,wall,16,0,0,0,0,16,9048
Orange,freeze,wall,Blue,freeze,heal,16,16,0,0,0,0,8708
Orange,freeze,wall,Blue,freeze,reinforcements,16,16,0,0,0,0,9979
Orange,freeze,wall,Blue,freeze,speed,16,1,0,0,0,15,9190
Orange,freeze,wall,Blue,freeze,wall,16,16,0,0,0,0,8341
Orange,freeze,wall,Green,nuke,heal,16,15,0,0,0,1,6640
Orange,freeze,wall,Green,nuke,reinforcements,16,0,0,0,0,16,6224
Orange,freeze,wall,Green,nuke,speed,16,15,0,0,0,1,5960
Orange,freeze,wall,Green,nuke,wall,16,4,0,0,0,12,8239
Orange,freeze,wall,Green,firebomb,heal,16,0,0,0,0,16,9122
Orange,freeze,wall,Green,firebomb,reinforcements,16,1,0,0,0,15,8455
Orange,freeze,wall,Green,firebomb,speed,16,0,0,0,0,16,8820
Orange,freeze,wall,Green,firebomb,wall,16,0,0,0,0,16,9076
Orange,freeze,wall,Green,snipe,heal,16,0,0,0,0,16,7742
Orange,freeze,wall,Green,snipe,reinforcements,16,0,0,0,0,16,6064
Orange,freeze,wall,Green,snipe,speed,16,0,0,0,0,16,7501
Orange,freeze,wall,Green,snipe,wall,16,0,0,0,0,16,8804
Orange,freeze,wall,Green,freeze,heal,16,2,0,0,0,14,8732
Orange,freeze,wall,Green,freeze,reinforcements,16,0,0,0,0,16,6161
Orange,freeze,wall,Green,freeze,speed,16,0,0,0,0,16,8425
Orange,freeze,wall,Green,freeze,wall,16,2,0,0,0,14,8618
Orange,freeze,wall,Orange,nuke,heal,16,0,0,0,0,16,8797
Orange,freeze,wall,Orange,nuke,reinforcements,16,13,0,0,0,3,10489
Orange,freeze,wall,Orange,nuke,speed,16,0,0,0,0,16,9087
Orange,freeze,wall,Orange,nuke,wall,16,16,0,0,0,0,6660
Orange,freeze,wall,Orange,firebomb,heal,16,0,0,0,0,16,9031
Orange,freeze,wall,Orange,firebomb,reinforcements,16,0,1,0,0,15,11722
Orange,freeze,wall,Orange,firebomb,speed,16,0,0,0,0,16,8979
Orange,freeze,wall,Orange,firebomb,wall,16,9,0,1,0,6,9212
Orange,freeze,wall,Orange,snipe,heal,16,0,0,0,0,16,9225
Orange,freeze,wall,Orange,snipe,reinforcements,16,0,0,0,0,16,6679
Orange,freeze,wall,Orange,snipe,speed,16,0,0,0,0,16,8908
Orange,freeze,wall,Orange,snipe,wall,16,0,0,0,0,16,8729
Orange,freeze,wall,Orange,freeze,heal,16,0,0,0,0,16,8877
Orange,freeze,wall,Orange,freeze,reinforcements,16,14,0,0,0,2,13666
Orange,freeze,wall,Orange,freeze,speed,16,0,0,0,0,16,8943
Orange,freeze,wall,Orange,freeze,wall,16,4,0,11,0,1,9261
Orange,freeze,wall,Purple,nuke,heal,16,12,0,0,0,4,6012
Orange,freeze,wall,Purple,nuke,reinforcements,16,0,9,0,1,6,16451
Orange,freeze,wall,Purple,nuke,speed,16,16,0,0,0,0,5066
Orange,freeze,wall,Purple,nuke,wall,16,13,0,0,0,3,6197
Orange,freeze,wall,Purple,firebomb,heal,16,0,0,0,0,16,8926
Orange,freeze,wall,Purple,firebomb,reinforcements,16,0,2,0,0,14,14542
Orange,freeze,wall,Purple,firebomb,speed,16,0,0,0,0,16,8926
Orange,freeze,wall,Purple,firebomb,wall,16,0,0,0,0,16,9131
Orange,freeze,wall,Purple,snipe,heal,16,0,0,0,0,16,9041
Orange,freeze,wall,Purple,snipe,reinforcements,16,0,5,0,0,11,14638
Orange,freeze,wall,Purple,snipe,speed,16,0,0,0,0,16,7564
Orange,freeze,wall,Purple,snipe,wall,16,0,0,0,0,16,9054
Orange,freeze,wall,Purple,freeze,heal,16,0,0,0,0,16,8983
Orange,freeze,wall,Purple,freeze,reinforcements,16,0,0,0,0,16,7416
Orange,freeze,wall,Purple,freeze,speed,16,0,0,0,0,16,9054
Orange,freeze,wall,Purple,freeze,wall,16,2,0,0,0,14,8877
Orange,freeze,wall,Red,nuke,heal,16,11,0,0,0,5,7121
Orange,freeze,wall,Red,nuke,reinforcements,16,16,0,0,0,0,5325
Orange,freeze,wall,Red,nuke,speed,16,10,0,0,0,6,7574
Orange,freeze,wall,Red,nuke,wall,16,6,0,0,0,10,8248
Orange,freeze,wall,Red,firebomb,heal,16,1,0,0,0,15,8871
Orange,freeze,wall,Red,firebomb,reinforcements,16,1,0,0,0,15,11056
Orange,freeze,wall,Red,firebomb,speed,16,0,0,0,0,16,8874
Orange,freeze,wall,Red,firebomb,wall,16,1,0,0,0,15,8899
Orange,freeze,wall,Red,snipe,heal,16,4,0,0,0,12,7597
Orange,freeze,wall,Red,snipe,reinforcements,16,0,0,0,0,16,6643
Orange,freeze,wall,Red,snipe,speed,16,0,0,0,0,16,7699
Orange,freeze,wall,Red,snipe,wall,16,6,0,0,0,10,7414
Orange,freeze,wall,Red,freeze,heal,16,0,0,0,0,16,8156
Orange,freeze,wall,Red,freeze,reinforcements,16,0,0,0,0,16,7469
Orange,freeze,wall,Red,freeze,speed,16,11,0,0,0,5,6996
Orange,freeze,wall,Red,freeze,wall,16,9,0,0,0,7,7315
Orange,freeze,wall,White,nuke,heal,16,14,0,0,0,2,7944
Orange,freeze,wall,White,nuke,reinforcements,16,16,0,0,0,0,5602
Orange,freeze,wall,White,nuke,speed,16,8,0,0,0,8,8527
Orange,freeze,wall,White,nuke,wall,16,16,0,0,0,0,8037
Orange,freeze,wall,White,firebomb,heal,16,16,0,0,0,0,7777
Orange,freeze,wall,White,firebomb,reinforcements,16,16,0,0,0,0,5590
Orange,freeze,wall,White,firebomb,speed,16,16,0,0,0,0,8229
Orange,freeze,wall,White,firebomb,wall,16,16,0,0,0,0,7731
Orange,freeze,wall,White,snipe,heal,16,9,0,0,0,7,8578
Orange,freeze,wall,White,snipe,reinforcements,16,16,0,0,0,0,5446
Orange,freeze,wall,White,snipe,speed,16,1,0,0,0,15,8827
Orange,freeze,wall,White,snipe,wall,16,15,0,0,0,1,8311
Orange,freeze,wall,White,freeze,heal,16,14,0,0,0,2,8367
Orange,freeze,wall,White,freeze,reinforcements,16,16,0,0,0,0,6031
Orange,freeze,wall,White,freeze,speed,16,7,0,0,0,9,9016
Orange,freeze,wall,White,freeze,wall,16,16,0,0,0,0,7771
Orange,freeze,wall,Yellow,nuke,heal,16,7,0,3,0,6,8389
Orange,freeze,wall,Yellow,nuke,reinforcements,16,15,0,0,0,1,9560
Orange,freeze,wall,Yellow,nuke,speed,16,4,0,0,0,12,8247
Orange,freeze,wall,Yellow,nuke,wall,16,14,0,0,0,2,7906
Orange,freeze,wall,Yellow,firebomb,heal,16,15,0,0,0,1,8625
Orange,freeze,wall,Yellow,firebomb,reinforcements,16,7,0,0,0,9,10961
Orange,freeze,wall,Yellow,firebomb,speed,16,0,0,0,0,16,8888
Orange,freeze,wall,Yellow,firebomb,wall,16,15,0,1,0,0,8672
Orange,freeze,wall,Yellow,snipe,heal,16,0,0,0,0,16,8665
Orange,freeze,wall,Yellow,snipe,reinforcements,16,0,0,0,0,16,10744
Orange,freeze,wall,Yellow,snipe,speed,16,0,0,0,0,16,8365
Orange,freeze,wall,Yellow,snipe,wall,16,0,0,0,0,16,8636
Orange,freeze,wall,Yellow,freeze,heal,16,14,0,0,0,2,8604
Orange,freeze,wall,Yellow,freeze,reinforcements,16,15,0,0,0,1,9951
Orange,freeze,wall,Yellow,freeze,speed,16,2,0,0,0,14,8891
Orange,freeze,wall,Yellow,freeze,wall,16,12,0,0,0,4,8615
Purple,nuke,heal,Black,nuke,heal,16,16,0,0,0,0,9098
