human_team,human_off,human_def,bot_team,bot_off,bot_def,games,bot_decisive_wins,bot_timeout_wins,draws,bot_timeout_losses,bot_decisive_losses,avg_ticks
Red,nuke,wall,White,freeze,speed,16,16,0,0,0,0,5128
Red,nuke,wall,White,freeze,wall,16,16,0,0,0,0,5515
Red,nuke,wall,Yellow,nuke,heal,16,0,0,0,0,16,9024
Red,nuke,wall,Yellow,nuke,reinforcements,16,16,0,0,0,0,6385
Red,nuke,wall,Yellow,nuke,speed,16,16,0,0,0,0,7615
Red,nuke,wall,Yellow,nuke,wall,16,16,0,0,0,0,8321
Red,nuke,wall,Yellow,firebomb,heal,16,16,0,0,0,0,8289
Red,nuke,wall,Yellow,firebomb,reinforcements,16,0,0,0,0,16,5304
Red,nuke,wall,Yellow,firebomb,speed,16,16,0,0,0,0,9190
Red,nuke,wall,Yellow,firebomb,wall,16,16,0,0,0,0,8261
Red,nuke,wall,Yellow,snipe,heal,16,16,0,0,0,0,7744
Red,nuke,wall,Yellow,snipe,reinforcements,16,16,0,0,0,0,7010
Red,nuke,wall,Yellow,snipe,speed,16,0,0,0,0,16,8118
Red,nuke,wall,Yellow,snipe,wall,16,0,0,0,0,16,7467
Red,nuke,wall,Yellow,freeze,heal,16,0,0,0,0,16,4977
Red,nuke,wall,Yellow,freeze,reinforcements,16,0,0,0,0,16,6149
Red,nuke,wall,Yellow,freeze,speed,16,0,0,0,0,16,7319
Red,nuke,wall,Yellow,freeze,wall,16,0,0,0,0,16,7795
Red,firebomb,heal,Black,nuke,heal,16,16,0,0,0,0,6279
Red,firebomb,heal,Black,nuke,reinforcements,16,16,0,0,0,0,9650
Red,firebomb,heal,Black,nuke,speed,16,0,0,0,0,16,8824
Red,firebomb,heal,Black,nuke,wall,16,16,0,0,0,0,8397
Red,firebomb,heal,Black,firebomb,heal,16,16,0,0,0,0,8314
Red,firebomb,heal,Black,firebomb,reinforcements,16,16,0,0,0,0,7061
Red,firebomb,heal,Black,firebomb,speed,16,16,0,0,0,0,7995
Red,firebomb,heal,Black,firebomb,wall,16,16,0,0,0,0,8479
Red,firebomb,heal,Black,snipe,heal,16,16,0,0,0,0,9233
Red,firebomb,heal,Black,snipe,reinforcements,16,16,0,0,0,0,7030
Red,firebomb,heal,Black,snipe,speed,16,0,0,0,0,16,9761
Red,firebomb,heal,Black,snipe,wall,16,0,0,0,0,16,7889
Red,firebomb,heal,Black,freeze,heal,16,16,0,0,0,0,8361
Red,firebomb,heal,Black,freeze,reinforcements,16,16,0,0,0,0,7427
Red,firebomb,heal,Black,freeze,speed,16,0,0,0,0,16,9757
Red,firebomb,heal,Black,freeze,wall,16,16,0,0,0,0,8436
Red,firebomb,heal,Blue,nuke,heal,16,16,0,0,0,0,8410
Red,firebomb,heal,Blue,nuke,reinforcements,16,16,0,0,0,0,8189
Red,firebomb,heal,Blue,nuke,speed,16,0,0,0,0,16,9319
Red,firebomb,heal,Blue,nuke,wall,16,16,0,0,0,0,8318
Red,firebomb,heal,Blue,firebomb,heal,16,16,0,0,0,0,8587
Red,firebomb,heal,Blue,firebomb,reinforcements,16,16,0,0,0,0,7955
Red,firebomb,heal,Blue,firebomb,speed,16,16,0,0,0,0,10125
Red,firebomb,heal,Blue,firebomb,wall,16,16,0,0,0,0,8408
Red,firebomb,heal,Blue,snipe,heal,16,16,0,0,0,0,9346
Red,firebomb,heal,Blue,snipe,reinforcements,16,16,0,0,0,0,14888
Red,firebomb,heal,Blue,snipe,speed,16,0,0,0,0,16,10138
Red,firebomb,heal,Blue,snipe,wall,16,16,0,0,0,0,9259
Red,firebomb,heal,Blue,freeze,heal,16,16,0,0,0,0,8236
Red,firebomb,heal,Blue,freeze,reinforcements,16,16,0,0,0,0,7236
Red,firebomb,heal,Blue,freeze,speed,16,16,0,0,0,0,9213
Red,firebomb,heal,Blue,freeze,wall,16,0,0,0,0,16,7856
Red,firebomb,heal,Green,nuke,heal,16,0,0,0,0,16,10031
Red,firebomb,heal,Green,nuke,reinforcements,16,16,0,0,0,0,6867
Red,firebomb,heal,Green,nuke,speed,16,0,0,0,0,16,6405
Red,firebomb,heal,Green,nuke,wall,16,0,0,0,0,16,9999
Red,firebomb,heal,Green,firebomb,heal,16,16,0,0,0,0,8482
Red,firebomb,heal,Green,firebomb,reinforcements,16,16,0,0,0,0,8861
Red,firebomb,heal,Green,firebomb,speed,16,0,0,0,0,16,8390
Red,firebomb,heal,Green,firebomb,wall,16,16,0,0,0,0,7201
Red,firebomb,heal,Green,snipe,heal,16,0,0,0,0,16,8257
Red,firebomb,heal,Green,snipe,reinforcements,16,16,0,0,0,0,6492
Red,firebomb,heal,Green,snipe,speed,16,0,0,0,0,16,7326
Red,firebomb,heal,Green,snipe,wall,16,0,0,0,0,16,9378
Red,firebomb,heal,Green,freeze,heal,16,16,0,0,0,0,9617
Red,firebomb,heal,Green,freeze,reinforcements,16,0,0,0,0,16,8530
Red,firebomb,heal,Green,freeze,speed,16,16,0,0,0,0,6704
Red,firebomb,heal,Green,freeze,wall,16,16,0,0,0,0,7758
Red,firebomb,heal,Orange,nuke,heal,16,14,0,0,0,2,8255
Red,firebomb,heal,Orange,nuke,reinforcements,16,1,0,0,0,15,6497
Red,firebomb,heal,Orange,nuke,speed,16,13,0,0,0,3,10527
Red,firebomb,heal,Orange,nuke,wall,16,12,0,2,0,2,8862
Red,firebomb,heal,Orange,firebomb,heal,16,16,0,0,0,0,8979
Red,firebomb,heal,Orange,firebomb,reinforcements,16,8,0,0,0,8,10243
Red,firebomb,heal,Orange,firebomb,speed,16,0,1,0,0,15,12049
Red,firebomb,heal,Orange,firebomb,wall,16,14,0,0,0,2,9279
Red,firebomb,heal,Orange,snipe,heal,16,6,0,0,0,10,10000
Red,firebomb,heal,Orange,snipe,reinforcements,16,0,0,0,0,16,5560
Red,firebomb,heal,Orange,snipe,speed,16,0,0,0,0,16,8798
Red,firebomb,heal,Orange,snipe,wall,16,3,0,0,0,13,9808
Red,firebomb,heal,Orange,freeze,heal,16,16,0,0,0,0,8728
Red,firebomb,heal,Orange,freeze,reinforcements,16,16,0,0,0,0,7369
Red,firebomb,heal,Orange,freeze,speed,16,9,0,0,0,7,10392
Red,firebomb,heal,Orange,freeze,wall,16,16,0,0,0,0,8767
Red,firebomb,heal,Purple,nuke,heal,16,16,0,0,0,0,9948
Red,firebomb,heal,Purple,nuke,reinforcements,16,16,0,0,0,0,6382
Red,firebomb,heal,Purple,nuke,speed,16,0,0,0,0,16,9570
Red,firebomb,heal,Purple,nuke,wall,16,0,0,0,0,16,9231
Red,firebomb,heal,Purple,firebomb,heal,16,16,0,0,0,0,9619
Red,firebomb,heal,Purple,firebomb,reinforcements,16,16,0,0,0,0,6252
Red,firebomb,heal,Purple,firebomb,speed,16,0,0,0,0,16,9670
Red,firebomb,heal,Purple,firebomb,wall,16,16,0,0,0,0,9433
Red,firebomb,heal,Purple,snipe,heal,16,0,0,0,0,16,9217
Red,firebomb,heal,Purple,snipe,reinforcements,16,16,0,0,0,0,6122
Red,firebomb,heal,Purple,snipe,speed,16,0,0,0,0,16,8558
Red,firebomb,heal,Purple,snipe,wall,16,0,0,0,0,16,9730
Red,firebomb,heal,Purple,freeze,heal,16,16,0,0,0,0,9319
Red,firebomb,heal,Purple,freeze,reinforcements,16,16,0,0,0,0,6832
Red,firebomb,heal,Purple,freeze,speed,16,0,0,0,0,16,10153
Red,firebomb,heal,Purple,freeze,wall,16,16,0,0,0,0,9253
Red,firebomb,heal,Red,nuke,heal,16,0,0,0,0,16,9484
Red,firebomb,heal,Red,nuke,reinforcements,16,0,0,0,0,16,6268
Red,firebomb,heal,Red,nuke,speed,16,0,0,0,0,16,7974
Red,firebomb,heal,Red,nuke,wall,16,16,0,0,0,0,9031
Red,firebomb,heal,Red,firebomb,heal,16,0,0,0,0,16,9259
Red,firebomb,heal,Red,firebomb,reinforcements,16,0,0,0,0,16,7062
Red,firebomb,heal,Red,firebomb,speed,16,0,0,0,0,16,10906
Red,firebomb,heal,Red,firebomb,wall,16,0,0,16,0,0,9259
Red,firebomb,heal,Red,snipe,heal,16,0,0,0,0,16,9504
Red,firebomb,heal,Red,snipe,reinforcements,16,0,0,0,0,16,6160
Red,firebomb,heal,Red,snipe,speed,16,0,0,0,0,16,7710
Red,firebomb,heal,Red,snipe,wall,16,0,0,0,0,16,8641
Red,firebomb,heal,Red,freeze,heal,16,0,0,0,0,16,7115
Red,firebomb,heal,Red,freeze,reinforcements,16,16,0,0,0,0,6099
Red,firebomb,heal,Red,freeze,speed,16,0,0,0,0,16,8302
Red,firebomb,heal,Red,freeze,wall,16,16,0,0,0,0,8206
Red,firebomb,heal,White,nuke,heal,16,0,0,0,0,16,5909
Red,firebomb,heal,White,nuke,reinforcements,16,16,0,0,0,0,7509
Red,firebomb,heal,White,nuke,speed,16,16,0,0,0,0,8758
Red,firebomb,heal,White,nuke,wall,16,16,0,0,0,0,4729
Red,firebomb,heal,White,firebomb,heal,16,16,0,0,0,0,7773
Red,firebomb,heal,White,firebomb,reinforcements,16,16,0,0,0,0,5139
Red,firebomb,heal,White,firebomb,speed,16,16,0,0,0,0,8021
Red,firebomb,heal,White,firebomb,wall,16,16,0,0,0,0,6711
Red,firebomb,heal,White,snipe,heal,16,16,0,0,0,0,8750
Red,firebomb,heal,White,snipe,reinforcements,16,16,0,0,0,0,7100
Red,firebomb,heal,White,snipe,speed,16,0,0,0,0,16,6016
Red,firebomb,heal,White,snipe,wall,16,16,0,0,0,0,8028
Red,firebomb,heal,White,freeze,heal,16,16,0,0,0,0,6587
Red,firebomb,heal,White,freeze,reinforcements,16,16,0,0,0,0,5976
Red,firebomb,heal,White,freeze,speed,16,0,0,0,0,16,9296
Red,firebomb,heal,White,freeze,wall,16,16,0,0,0,0,6824
Red,firebomb,heal,Yellow,nuke,heal,16,16,0,0,0,0,8418
Red,firebomb,heal,Yellow,nuke,reinforcements,16,16,0,0,0,0,7369
Red,firebomb,heal,Yellow,nuke,speed,16,16,0,0,0,0,8467
Red,firebomb,heal,Yellow,nuke,wall,16,16,0,0,0,0,8408
Red,firebomb,heal,Yellow,firebomb,heal,16,16,0,0,0,0,8503
Red,firebomb,heal,Yellow,firebomb,reinforcements,16,16,0,0,0,0,7198
Red,firebomb,heal,Yellow,firebomb,speed,16,16,0,0,0,0,9496
Red,firebomb,heal,Yellow,firebomb,wall,16,0,0,0,0,16,8281
Red,firebomb,heal,Yellow,snipe,heal,16,16,0,0,0,0,9108
Red,firebomb,heal,Yellow,snipe,reinforcements,16,16,0,0,0,0,7667
Red,firebomb,heal,Yellow,snipe,speed,16,0,0,0,0,16,9974
Red,firebomb,heal,Yellow,snipe,wall,16,16,0,0,0,0,9199
Red,firebomb,heal,Yellow,freeze,heal,16,16,0,0,0,0,8858
Red,firebomb,heal,Yellow,freeze,reinforcements,16,16,0,0,0,0,7150
Red,firebomb,heal,Yellow,freeze,speed,16,0,0,0,0,16,9720
Red,firebomb,heal,Yellow,freeze,wall,16,16,0,0,0,0,8843
Red,firebomb,reinforcements,Black,nuke,heal,16,16,0,0,0,0,7558
Red,firebomb,reinforcements,Black,nuke,reinforcements,16,16,0,0,0,0,5974
Red,firebomb,reinforcements,Black,nuke,speed,16,16,0,0,0,0,9053
Red,firebomb,reinforcements,Black,nuke,wall,16,16,0,0,0,0,8120
Red,firebomb,reinforcements,Black,firebomb,heal,16,16,0,0,0,0,6351
Red,firebomb,reinforcements,Black,firebomb,reinforcements,16,16,0,0,0,0,5956
Red,firebomb,reinforcements,Black,firebomb,speed,16,0,0,0,0,16,12899
Red,firebomb,reinforcements,Black,firebomb,wall,16,16,0,0,0,0,7592
Red,firebomb,reinforcements,Black,snipe,heal,16,16,0,0,0,0,6837
Red,firebomb,reinforcements,Black,snipe,reinforcements,16,16,0,0,0,0,6090
Red,firebomb,reinforcements,Black,snipe,speed,16,0,0,0,0,16,7704
Red,firebomb,reinforcements,Black,snipe,wall,16,16,0,0,0,0,6991
Red,firebomb,reinforcements,Black,freeze,heal,16,16,0,0,0,0,6257
Red,firebomb,reinforcements,Black,freeze,reinforcements,16,16,0,0,0,0,6386
Red,firebomb,reinforcements,Black,freeze,speed,16,16,0,0,0,0,5353
Red,firebomb,reinforcements,Black,freeze,wall,16,16,0,0,0,0,8083
Red,firebomb,reinforcements,Blue,nuke,heal,16,16,0,0,0,0,4444
Red,firebomb,reinforcements,Blue,nuke,reinforcements,16,16,0,0,0,0,5959
Red,firebomb,reinforcements,Blue,nuke,speed,16,0,0,0,0,16,5863
Red,firebomb,reinforcements,Blue,nuke,wall,16,16,0,0,0,0,9242
Red,firebomb,reinforcements,Blue,firebomb,heal,16,0,0,0,0,16,6144
Red,firebomb,reinforcements,Blue,firebomb,reinforcements,16,16,0,0,0,0,6069
Red,firebomb,reinforcements,Blue,firebomb,speed,16,0,0,0,0,16,6177
Red,firebomb,reinforcements,Blue,firebomb,wall,16,16,0,0,0,0,8042
Red,firebomb,reinforcements,Blue,snipe,heal,16,0,0,0,0,16,5516
Red,firebomb,reinforcements,Blue,snipe,reinforcements,16,16,0,0,0,0,6676
Red,firebomb,reinforcements,Blue,snipe,speed,16,0,0,0,0,16,6000
Red,firebomb,reinforcements,Blue,snipe,wall,16,0,0,0,0,16,6821
Red,firebomb,reinforcements,Blue,freeze,heal,16,16,0,0,0,0,9672
Red,firebomb,reinforcements,Blue,freeze,reinforcements,16,16,0,0,0,0,10064
Red,firebomb,reinforcements,Blue,freeze,speed,16,0,0,0,0,16,9515
Red,firebomb,reinforcements,Blue,freeze,wall,16,0,0,0,0,16,8361
Red,firebomb,reinforcements,Green,nuke,heal,16,16,0,0,0,0,5584
Red,firebomb,reinforcements,Green,nuke,reinforcements,16,0,0,0,0,16,6193
Red,firebomb,reinforcements,Green,nuke,speed,16,16,0,0,0,0,7730
Red,firebomb,reinforcements,Green,nuke,wall,16,16,0,0,0,0,6474
Red,firebomb,reinforcements,Green,firebomb,heal,16,0,16,0,0,0,18000
Red,firebomb,reinforcements,Green,firebomb,reinforcements,16,0,0,0,0,16,7531
Red,firebomb,reinforcements,Green,firebomb,speed,16,16,0,0,0,0,7152
Red,firebomb,reinforcements,Green,firebomb,wall,16,0,0,0,0,16,6381
Red,firebomb,reinforcements,Green,snipe,heal,16,0,0,0,0,16,5198
Red,firebomb,reinforcements,Green,snipe,reinforcements,16,16,0,0,0,0,8468
Red,firebomb,reinforcements,Green,snipe,speed,16,0,0,0,0,16,5167
Red,firebomb,reinforcements,Green,snipe,wall,16,0,0,0,0,16,6115
