attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,579,19.30,False,58,57,116,8,0,20,6745,6405,5,-1,1.0000,182
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,588,19.60,False,74,73,148,10,0,20,6745,6405,5,-1,1.0000,206
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,6,1,castle_destroyed,558,18.60,False,93,92,186,13,0,19,6728,6405,5,-1,1.0000,235
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,5,1,castle_destroyed,588,19.60,False,118,116,236,16,0,20,6745,6405,5,-1,1.0000,299
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,4,1,castle_destroyed,781,26.03,False,196,193,392,20,0,27,6864,6405,5,-1,1.0000,428
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,3,1,castle_destroyed,833,27.77,False,278,275,556,27,0,28,6881,6405,5,-1,1.0000,516
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,2,1,castle_destroyed,3301,110.03,False,1651,1646,3302,40,0,111,8292,6405,5,-1,1.0000,653
Yellow,7,deus,5,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,3561,118.70,False,3561,3445,7122,124,7044,118,8411,6405,0,3522,0.3906,-1
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,0,1,castle_destroyed,570,19.00,False,0,0,0,1,0,19,6728,6405,5,-1,1.0000,413
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,240,1,castle_destroyed,570,19.00,False,3,3,6,2,0,19,6728,6405,5,-1,1.0000,413
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,180,1,castle_destroyed,582,19.40,False,4,4,8,2,0,20,6745,6405,5,-1,1.0000,414
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,120,1,castle_destroyed,582,19.40,False,5,5,10,2,0,20,6745,6405,5,-1,1.0000,414
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,90,1,castle_destroyed,582,19.40,False,7,7,14,2,0,20,6745,6405,5,-1,1.0000,414
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,60,1,castle_destroyed,588,19.60,False,10,10,20,3,0,20,6745,6405,5,-1,1.0000,414
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,45,1,castle_destroyed,582,19.40,False,13,13,26,3,0,20,6745,6405,5,-1,1.0000,414
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,30,1,castle_destroyed,588,19.60,False,20,20,40,5,0,20,6745,6405,5,-1,1.0000,415
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,24,1,castle_destroyed,600,20.00,False,25,25,50,6,0,20,6745,6405,5,-1,1.0000,415
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,20,1,castle_destroyed,588,19.60,False,30,29,60,7,0,20,6745,6405,5,-1,1.0000,419
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,15,1,castle_destroyed,584,19.47,False,39,39,78,8,0,20,6745,6405,5,-1,1.0000,423
Yellow,7,deus,5,4,doc,5,jig,4,240,Yellow,minnow,12,1,castle_destroyed,600,20.00,False,50,50,100,10,0,20,6745,6405,5,-1,1.0000,426
Yellow,7,deus,5,4,doc,5,jig,5,300,Yellow,minnow,10,1,castle_destroyed,632,21.07,False,64,62,128,12,0,22,6779,6405,5,-1,1.0000,446
Yellow,7,deus,5,4,doc,5,jig,5,300,Yellow,minnow,8,1,castle_destroyed,687,22.90,False,86,84,172,16,0,23,6796,6405,5,-1,1.0000,561
Yellow,7,deus,5,4,doc,5,jig,6,360,Yellow,minnow,6,1,castle_destroyed,756,25.20,False,126,124,252,20,0,26,6847,6405,5,-1,1.0000,517
Yellow,7,deus,5,4,doc,5,jig,6,360,Yellow,minnow,5,1,castle_destroyed,771,25.70,False,155,153,310,23,0,26,6847,6405,5,-1,1.0000,549
Yellow,7,deus,5,4,doc,5,jig,8,480,Yellow,minnow,4,1,castle_destroyed,1144,38.13,False,286,284,572,29,0,39,7068,6405,5,-1,1.0000,692
Yellow,7,deus,5,4,doc,5,jig,9,540,Yellow,minnow,3,1,castle_destroyed,1268,42.27,False,423,420,846,39,0,43,7136,6405,5,-1,1.0000,785
Yellow,7,deus,5,4,doc,5,jig,14,840,Yellow,minnow,2,1,castle_destroyed,2071,69.03,False,1036,1031,2072,58,0,70,7595,6405,5,-1,1.0000,1213
Yellow,7,deus,5,4,doc,5,jig,22,1320,Yellow,minnow,1,1,force_destroyed,3202,106.73,False,3202,3088,6404,129,7662,106,8207,6405,0,3171,0.3082,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,1001,33.37,False,0,0,0,0,0,0,13272,13272,1,-1,1.0000,851
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,240,1,castle_destroyed,1198,39.93,False,5,5,10,1,0,0,13272,13272,1,-1,1.0000,898
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,180,1,castle_destroyed,1798,59.93,False,10,10,20,1,0,0,13272,13272,1,-1,1.0000,898
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,120,1,survived_horizon,36000,1200.00,True,300,300,600,2,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,90,1,survived_horizon,36000,1200.00,True,400,400,800,3,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,60,1,survived_horizon,36000,1200.00,True,600,600,1200,5,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,800,1600,6,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1196,2400,9,0,0,13272,13272,1,-1,0.3529,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,24,1,survived_horizon,36000,1200.00,True,1500,1499,3000,12,0,0,13272,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,20,1,force_destroyed,35213,1173.77,True,1761,1754,3522,14,3522,0,13272,13272,0,35213,1.0000,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,15,1,force_destroyed,23567,785.57,True,1572,1561,3144,18,3144,0,13272,13272,0,23567,0.2471,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,12,1,force_destroyed,20370,679.00,True,1698,1685,3396,23,3396,0,13272,13272,0,20370,0.9682,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,10,1,force_destroyed,16305,543.50,False,1631,1606,3262,27,3262,0,13272,13272,0,16305,0.2118,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,13705,456.83,False,1714,1694,3428,35,3428,0,13272,13272,0,13705,0.5012,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,6,1,force_destroyed,10107,336.90,False,1685,1651,3370,46,3370,0,13272,13272,0,10107,0.1835,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,8485,282.83,False,1697,1651,3394,55,3394,0,13272,13272,0,8485,0.1765,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,4,1,force_destroyed,6939,231.30,False,1735,1691,3470,70,3470,0,13272,13272,0,6939,0.2259,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,5203,173.43,False,1735,1651,3470,92,3470,0,13272,13272,0,5203,0.1624,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,3540,118.00,False,1770,1651,3540,139,3540,0,13272,13272,0,3540,0.1553,-1
Yellow,8,lyon,1,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,1865,62.17,False,1865,1651,3730,278,3730,0,13272,13272,0,1865,0.1518,-1
Yellow,8,lyon,1,0,-,5,jig,118,7080,Yellow,minnow,0,1,force_destroyed,17571,585.70,False,0,-1,0,1,7080,0,13272,13272,0,17571,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,115,6900,Yellow,minnow,240,1,force_destroyed,17160,572.00,False,72,71,144,3,7044,0,13272,13272,0,17160,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,114,6840,Yellow,minnow,180,1,force_destroyed,16997,566.57,False,95,93,190,3,7030,0,13272,13272,0,16997,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,112,6720,Yellow,minnow,120,1,force_destroyed,16710,557.00,False,140,138,280,4,7000,0,13272,13272,0,16710,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,112,6720,Yellow,minnow,90,1,force_destroyed,16697,556.57,False,186,184,372,4,7092,0,13272,13272,0,16697,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,111,6660,Yellow,minnow,60,1,force_destroyed,16560,552.00,False,276,274,552,6,7212,0,13272,13272,0,16560,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,108,6480,Yellow,minnow,45,1,force_destroyed,16071,535.70,False,358,355,716,8,7196,0,13272,13272,0,16071,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,178,10680,Yellow,minnow,30,1,force_destroyed,26665,888.83,True,889,885,1778,10,12458,0,13272,13272,0,26665,0.3035,-1
Yellow,8,lyon,1,0,-,5,jig,102,6120,Yellow,minnow,24,1,force_destroyed,15257,508.57,False,636,636,1272,13,7392,0,13272,13272,0,15257,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,102,6120,Yellow,minnow,20,1,force_destroyed,15197,506.57,False,760,754,1520,15,7640,0,13272,13272,0,15197,1.0000,-1
Yellow,8,lyon,1,0,-,5,jig,134,8040,Yellow,minnow,15,1,force_destroyed,20056,668.53,True,1338,1318,2676,20,10716,0,13272,13272,0,20056,0.1976,-1
Yellow,8,lyon,1,0,-,5,jig,94,5640,Yellow,minnow,12,1,force_destroyed,13988,466.27,False,1166,1154,2332,24,7972,0,13272,13272,0,13988,0.7071,-1
Yellow,8,lyon,1,0,-,5,jig,97,5820,Yellow,minnow,10,1,force_destroyed,14536,484.53,False,1454,1438,2908,29,8728,0,13272,13272,0,14536,0.1624,-1
Yellow,8,lyon,1,0,-,5,jig,77,4620,Yellow,minnow,8,1,force_destroyed,11457,381.90,False,1433,1408,2866,36,7486,0,13272,13272,0,11457,0.4376,-1
Yellow,8,lyon,1,0,-,5,jig,63,3780,Yellow,minnow,6,1,force_destroyed,9401,313.37,False,1567,1521,3134,47,6914,0,13272,13272,0,9401,0.1765,-1
Yellow,8,lyon,1,0,-,5,jig,54,3240,Yellow,minnow,5,1,force_destroyed,8002,266.73,False,1601,1555,3202,57,6442,0,13272,13272,0,8002,0.1624,-1
Yellow,8,lyon,1,0,-,5,jig,45,2700,Yellow,minnow,4,1,force_destroyed,6627,220.90,False,1657,1609,3314,71,6014,0,13272,13272,0,6627,0.2188,-1
Yellow,8,lyon,1,0,-,5,jig,34,2040,Yellow,minnow,3,1,force_destroyed,5028,167.60,False,1676,1592,3352,94,5392,0,13272,13272,0,5028,0.1553,-1
Yellow,8,lyon,1,0,-,5,jig,24,1440,Yellow,minnow,2,1,force_destroyed,3475,115.83,False,1738,1638,3476,140,4916,0,13272,13272,0,3475,0.1506,-1
Yellow,8,lyon,1,0,-,5,jig,13,780,Yellow,minnow,1,1,force_destroyed,1857,61.90,False,1857,1627,3714,279,4494,0,13272,13272,0,1857,0.1506,-1
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,13765,13272,1,-1,1.0000,143
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,240,1,castle_destroyed,851,28.37,False,4,4,8,1,0,29,13765,13272,1,-1,1.0000,144
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,180,1,castle_destroyed,851,28.37,False,5,5,10,1,0,29,13765,13272,1,-1,1.0000,144
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,120,1,castle_destroyed,851,28.37,False,8,8,16,1,0,29,13765,13272,1,-1,1.0000,145
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,90,1,castle_destroyed,851,28.37,False,10,10,20,1,0,29,13765,13272,1,-1,1.0000,145
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,60,1,castle_destroyed,851,28.37,False,15,15,30,2,0,29,13765,13272,1,-1,1.0000,146
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,45,1,castle_destroyed,851,28.37,False,19,19,38,2,0,29,13765,13272,1,-1,1.0000,152
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,851,28.37,False,29,29,58,3,0,29,13765,13272,1,-1,1.0000,148
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,24,1,castle_destroyed,851,28.37,False,36,36,72,4,0,29,13765,13272,1,-1,1.0000,149
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,851,28.37,False,43,43,86,4,0,29,13765,13272,1,-1,1.0000,157
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,15,1,castle_destroyed,851,28.37,False,57,57,114,5,0,29,13765,13272,1,-1,1.0000,155
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,12,1,castle_destroyed,851,28.37,False,71,71,142,7,0,29,13765,13272,1,-1,1.0000,173
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,851,28.37,False,86,85,172,8,0,29,13765,13272,1,-1,1.0000,182
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,851,28.37,False,107,106,214,10,0,29,13765,13272,1,-1,1.0000,206
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,6,1,castle_destroyed,851,28.37,False,142,141,284,13,0,29,13765,13272,1,-1,1.0000,235
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,5,1,castle_destroyed,851,28.37,False,171,169,342,16,0,29,13765,13272,1,-1,1.0000,299
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,4,1,castle_destroyed,851,28.37,False,213,211,426,20,0,29,13765,13272,1,-1,1.0000,437
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,3,1,castle_destroyed,20190,673.00,True,6730,6727,13460,27,0,673,24713,13272,1,-1,1.0000,564
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,2,1,survived_horizon,36000,1200.00,True,18000,17996,36000,40,0,1200,33672,13272,1,-1,1.0000,-1
Yellow,8,lyon,1,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,14360,478.67,False,14360,14241,28720,126,28650,478,21398,13272,0,14325,0.2753,-1
Yellow,8,lyon,1,4,doc,5,jig,9,540,Yellow,minnow,0,1,castle_destroyed,1247,41.57,False,0,-1,0,2,0,42,13986,13272,1,-1,1.0000,1119
Yellow,8,lyon,1,4,doc,5,jig,12,720,Yellow,minnow,240,1,castle_destroyed,1671,55.70,False,7,6,14,3,0,56,14224,13272,1,-1,1.0000,1412
Yellow,8,lyon,1,4,doc,5,jig,8,480,Yellow,minnow,180,1,castle_destroyed,1153,38.43,False,7,6,14,3,0,39,13935,13272,1,-1,1.0000,744
Yellow,8,lyon,1,4,doc,5,jig,66,3960,Yellow,minnow,120,1,castle_destroyed,9847,328.23,False,83,82,166,3,0,329,18865,13272,1,-1,1.0000,1165
Yellow,8,lyon,1,4,doc,5,jig,8,480,Yellow,minnow,90,1,castle_destroyed,1153,38.43,False,13,12,26,4,0,39,13935,13272,1,-1,1.0000,744
Yellow,8,lyon,1,4,doc,5,jig,68,4080,Yellow,minnow,60,1,castle_destroyed,10184,339.47,False,170,170,340,4,0,340,19052,13272,1,-1,1.0000,1166
Yellow,8,lyon,1,4,doc,5,jig,68,4080,Yellow,minnow,45,1,castle_destroyed,10170,339.00,False,226,226,452,5,0,339,19035,13272,1,-1,1.0000,1016
Yellow,8,lyon,1,4,doc,5,jig,114,6840,Yellow,minnow,30,1,force_destroyed,16955,565.17,False,566,562,1132,7,7906,563,22843,13272,0,16871,1.0000,1277
Yellow,8,lyon,1,4,doc,5,jig,12,720,Yellow,minnow,24,1,castle_destroyed,1675,55.83,False,70,69,140,7,0,56,14224,13272,1,-1,1.0000,1557
Yellow,8,lyon,1,4,doc,5,jig,10,600,Yellow,minnow,20,1,castle_destroyed,1398,46.60,False,70,69,140,8,0,47,14071,13272,1,-1,1.0000,1140
Yellow,8,lyon,1,4,doc,5,jig,82,4920,Yellow,minnow,15,1,castle_destroyed,12277,409.23,False,819,818,1638,11,0,410,20242,13272,1,-1,1.0000,1716
Yellow,8,lyon,1,4,doc,5,jig,15,900,Yellow,minnow,12,1,castle_destroyed,2125,70.83,False,178,176,356,15,0,71,14479,13272,1,-1,1.0000,2057
Yellow,8,lyon,1,4,doc,5,jig,93,5580,Yellow,minnow,10,1,castle_destroyed,13927,464.23,False,1393,1392,2786,17,0,465,21177,13272,1,-1,1.0000,1734
Yellow,8,lyon,1,4,doc,5,jig,132,7920,Yellow,minnow,8,1,castle_destroyed,19775,659.17,True,2472,2471,4944,18,0,660,24492,13272,1,-1,1.0000,1773
Yellow,8,lyon,1,4,doc,5,jig,18,1080,Yellow,minnow,6,1,castle_destroyed,2583,86.10,False,431,428,862,28,0,87,14751,13272,1,-1,1.0000,2487
Yellow,8,lyon,1,4,doc,5,jig,92,5520,Yellow,minnow,5,1,force_destroyed,13685,456.17,False,2737,2725,5474,29,10894,453,20973,13272,0,13581,1.0000,2224
Yellow,8,lyon,1,4,doc,5,jig,90,5400,Yellow,minnow,4,1,force_destroyed,13451,448.37,False,3363,3346,6726,42,12086,446,20854,13272,0,13371,1.0000,3713
Yellow,8,lyon,1,4,doc,5,jig,57,3420,Yellow,minnow,3,1,force_destroyed,8481,282.70,False,2827,2792,5654,53,9058,282,18066,13272,0,8456,0.4647,-1
Yellow,8,lyon,1,4,doc,5,jig,70,4200,Yellow,minnow,2,1,force_destroyed,10392,346.40,False,5196,5167,10392,87,14458,344,19120,13272,0,10318,1.0000,-1
Yellow,8,lyon,1,4,doc,5,jig,60,3600,Yellow,minnow,1,1,force_destroyed,8950,298.33,False,8950,8820,17900,153,21468,298,18338,13272,0,8934,0.2035,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,881,29.37,False,0,0,0,0,0,0,39816,39816,3,-1,1.0000,851
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,240,1,castle_destroyed,898,29.93,False,4,4,8,1,0,0,39816,39816,3,-1,1.0000,881
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,180,1,castle_destroyed,898,29.93,False,5,5,10,1,0,0,39816,39816,3,-1,1.0000,881
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,120,1,castle_destroyed,911,30.37,False,8,8,16,2,0,0,39816,39816,3,-1,1.0000,902
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,90,1,castle_destroyed,1433,47.77,False,16,16,32,2,0,0,39816,39816,3,-1,1.0000,983
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,60,1,castle_destroyed,1318,43.93,False,22,22,44,3,0,0,39816,39816,3,-1,1.0000,1018
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,800,1600,4,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1200,2400,7,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,24,1,survived_horizon,36000,1200.00,True,1500,1499,3000,8,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,20,1,survived_horizon,36000,1200.00,True,1800,1799,3600,10,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,15,1,survived_horizon,36000,1200.00,True,2400,2399,4800,14,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,12,1,survived_horizon,36000,1200.00,True,3000,2998,6000,19,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,10,1,survived_horizon,36000,1200.00,True,3600,3598,7200,21,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,31590,1053.00,True,3949,3943,7898,26,7898,0,39816,39816,0,31590,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,6,1,force_destroyed,22741,758.03,True,3791,3781,7582,36,7582,0,39816,39816,0,22741,1.0000,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,18719,623.97,True,3744,3724,7488,43,7488,0,39816,39816,0,18719,0.8835,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,4,1,force_destroyed,15146,504.87,False,3787,3746,7574,54,7574,0,39816,39816,0,15146,0.6271,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,11357,378.57,False,3786,3736,7572,72,7572,0,39816,39816,0,11357,0.4659,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,7498,249.93,False,3749,3637,7498,112,7498,0,39816,39816,0,7498,0.2376,-1
Yellow,8,lyon,3,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,3846,128.20,False,3846,3661,7692,218,7692,0,39816,39816,0,3846,0.1518,-1
Yellow,8,lyon,3,0,-,5,jig,7,420,Yellow,minnow,0,1,castle_destroyed,923,30.77,False,0,0,0,1,0,0,39816,39816,3,-1,1.0000,886
Yellow,8,lyon,3,0,-,5,jig,7,420,Yellow,minnow,240,1,castle_destroyed,969,32.30,False,5,4,10,2,0,0,39816,39816,3,-1,1.0000,969
Yellow,8,lyon,3,0,-,5,jig,10,600,Yellow,minnow,180,1,castle_destroyed,1412,47.07,False,8,8,16,2,0,0,39816,39816,3,-1,1.0000,1262
Yellow,8,lyon,3,0,-,5,jig,8,480,Yellow,minnow,120,1,castle_destroyed,1163,38.77,False,10,10,20,3,0,0,39816,39816,3,-1,1.0000,945
Yellow,8,lyon,3,0,-,5,jig,9,540,Yellow,minnow,90,1,castle_destroyed,1267,42.23,False,15,14,30,3,0,0,39816,39816,3,-1,1.0000,1159
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,60,1,survived_horizon,36000,1200.00,True,600,600,1200,4,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,45,1,survived_horizon,36000,1200.00,True,800,799,1600,5,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,30,1,survived_horizon,36000,1200.00,True,1200,1199,2400,8,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,24,1,survived_horizon,36000,1200.00,True,1500,1498,3000,9,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,20,1,survived_horizon,36000,1200.00,True,1800,1798,3600,11,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,240,14400,Yellow,minnow,15,1,survived_horizon,36000,1200.00,True,2400,2397,4800,15,0,0,39816,39816,3,-1,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,220,13200,Yellow,minnow,12,1,force_destroyed,32981,1099.37,True,2749,2740,5498,18,18698,0,39816,39816,0,32981,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,169,10140,Yellow,minnow,10,1,force_destroyed,25299,843.30,True,2530,2523,5060,21,15200,0,39816,39816,0,25299,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,162,9720,Yellow,minnow,8,1,force_destroyed,24234,807.80,True,3030,3023,6060,25,15780,0,39816,39816,0,24234,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,116,6960,Yellow,minnow,6,1,force_destroyed,17364,578.80,False,2894,2880,5788,34,12748,0,39816,39816,0,17364,1.0000,-1
Yellow,8,lyon,3,0,-,5,jig,97,5820,Yellow,minnow,5,1,force_destroyed,14469,482.30,False,2894,2877,5788,41,11608,0,39816,39816,0,14469,0.7082,-1
Yellow,8,lyon,3,0,-,5,jig,88,5280,Yellow,minnow,4,1,force_destroyed,13154,438.47,False,3289,3254,6578,50,11858,0,39816,39816,0,13154,0.5576,-1
Yellow,8,lyon,3,0,-,5,jig,75,4500,Yellow,minnow,3,1,force_destroyed,11222,374.07,False,3741,3680,7482,67,11982,0,39816,39816,0,11222,0.3718,-1
Yellow,8,lyon,3,0,-,5,jig,55,3300,Yellow,minnow,2,1,force_destroyed,8220,274.00,False,4110,4011,8220,99,11520,0,39816,39816,0,8220,0.2435,-1
Yellow,8,lyon,3,0,-,5,jig,29,1740,Yellow,minnow,1,1,force_destroyed,4326,144.20,False,4326,4109,8652,217,10392,0,39816,39816,0,4326,0.1506,-1
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,851,28.37,False,0,0,0,0,0,29,40309,39816,3,-1,1.0000,143
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,240,1,castle_destroyed,851,28.37,False,4,4,8,1,0,29,40309,39816,3,-1,1.0000,144
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,180,1,castle_destroyed,851,28.37,False,5,5,10,1,0,29,40309,39816,3,-1,1.0000,144
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,120,1,castle_destroyed,851,28.37,False,8,8,16,1,0,29,40309,39816,3,-1,1.0000,145
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,90,1,castle_destroyed,851,28.37,False,10,10,20,1,0,29,40309,39816,3,-1,1.0000,145
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,60,1,castle_destroyed,851,28.37,False,15,15,30,2,0,29,40309,39816,3,-1,1.0000,146
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,45,1,castle_destroyed,851,28.37,False,19,19,38,2,0,29,40309,39816,3,-1,1.0000,152
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,851,28.37,False,29,29,58,3,0,29,40309,39816,3,-1,1.0000,148
Yellow,8,lyon,3,4,doc,0,-,0,0,Yellow,minnow,24,1,castle_destroyed,851,28.37,False,36,36,72,4,0,29,40309,39816,3,-1,1.0000,149
