attacker_team,tier,attacker_unit,force_size,escort_tier,escort_unit,anchor_tier,anchor_unit,anchors_spawned,anchor_spend,blocker_team,blocker_unit,interval_ticks,attacker_seat,outcome,ticks,seconds,beyond_game_limit,blockers_spawned,blockers_lost,blocker_spend,peak_blockers,spend_at_force_death,escorts_spawned,attacker_spend,force_spend,big_units_alive,force_died_tick,deepest_progress,first_castle_hit_tick
Yellow,5,jig,5,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,677,22.57,False,23,23,46,3,0,23,691,300,5,-1,1.0000,123
Yellow,5,jig,5,4,doc,5,jig,6,360,Yellow,minnow,0,1,force_destroyed,796,26.53,False,0,-1,0,1,300,23,691,300,0,663,1.0000,185
Yellow,5,jig,5,4,doc,5,jig,2,120,Yellow,minnow,1,1,force_destroyed,278,9.27,False,278,165,556,113,648,9,453,300,0,264,0.5294,-1
Yellow,5,jig,5,4,doc,5,jig,3,180,Yellow,minnow,2,1,force_destroyed,413,13.77,False,207,163,414,47,538,12,504,300,0,358,0.6053,-1
Yellow,5,jig,5,4,doc,5,jig,3,180,Yellow,minnow,3,1,force_destroyed,445,14.83,False,149,117,298,33,426,13,521,300,0,367,0.7268,-1
Yellow,5,jig,5,4,doc,5,jig,3,180,Yellow,minnow,5,1,force_destroyed,411,13.70,False,83,65,166,18,322,12,504,300,0,353,0.7482,-1
Yellow,5,jig,5,4,doc,5,jig,4,240,Yellow,minnow,8,1,force_destroyed,565,18.83,False,71,63,142,11,356,16,572,300,0,458,1.0000,207
Yellow,5,jig,5,4,doc,5,jig,4,240,Yellow,minnow,10,1,force_destroyed,563,18.77,False,57,51,114,9,332,16,572,300,0,458,1.0000,223
Yellow,5,jig,5,4,doc,5,jig,4,240,Yellow,minnow,15,1,force_destroyed,561,18.70,False,38,34,76,6,302,16,572,300,0,458,1.0000,195
Yellow,5,jig,5,4,doc,5,jig,4,240,Yellow,minnow,20,1,force_destroyed,566,18.87,False,29,26,58,5,286,16,572,300,0,458,1.0000,204
Yellow,5,jig,5,4,doc,5,jig,5,300,Yellow,minnow,30,1,force_destroyed,650,21.67,False,22,21,44,4,276,18,606,300,0,525,1.0000,207
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,5244,174.80,False,0,0,0,0,0,0,136,136,1,-1,1.0000,426
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,209,6.97,False,209,72,418,185,418,0,136,136,0,209,0.2659,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,299,9.97,False,150,70,300,95,300,0,136,136,0,299,0.2682,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,354,11.80,False,118,52,236,67,236,0,136,136,0,354,0.2682,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,456,15.20,False,92,55,184,42,184,0,136,136,0,456,0.2729,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,719,23.97,False,90,66,180,25,180,0,136,136,0,719,0.2776,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,10,1,force_destroyed,893,29.77,False,90,74,180,19,180,0,136,136,0,893,0.2912,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,15,1,force_destroyed,1257,41.90,False,84,74,168,14,168,0,136,136,0,1257,0.4306,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,20,1,force_destroyed,1588,52.93,False,80,74,160,9,160,0,136,136,0,1588,0.5441,-1
Yellow,6,bub,1,0,-,0,-,0,0,Yellow,minnow,30,1,force_destroyed,2126,70.87,False,71,68,142,6,142,0,136,136,0,2126,0.7129,-1
Yellow,6,bub,1,0,-,5,jig,10,600,Yellow,minnow,0,1,force_destroyed,1384,46.13,False,0,-1,0,1,600,0,136,136,0,1384,1.0000,571
Yellow,6,bub,1,0,-,5,jig,2,120,Yellow,minnow,1,1,force_destroyed,229,7.63,False,229,61,458,195,578,0,136,136,0,229,0.2235,-1
Yellow,6,bub,1,0,-,5,jig,2,120,Yellow,minnow,2,1,force_destroyed,282,9.40,False,141,59,282,97,402,0,136,136,0,282,0.2235,-1
Yellow,6,bub,1,0,-,5,jig,3,180,Yellow,minnow,3,1,force_destroyed,314,10.47,False,105,38,210,67,390,0,136,136,0,314,0.2235,-1
Yellow,6,bub,1,0,-,5,jig,3,180,Yellow,minnow,5,1,force_destroyed,390,13.00,False,78,38,156,41,336,0,136,136,0,390,0.2235,-1
Yellow,6,bub,1,0,-,5,jig,4,240,Yellow,minnow,8,1,force_destroyed,558,18.60,False,70,45,140,27,380,0,136,136,0,558,0.2259,-1
Yellow,6,bub,1,0,-,5,jig,5,300,Yellow,minnow,10,1,force_destroyed,608,20.27,False,61,43,122,23,422,0,136,136,0,608,0.2235,-1
Yellow,6,bub,1,0,-,5,jig,4,240,Yellow,minnow,15,1,force_destroyed,545,18.17,False,37,25,74,16,314,0,136,136,0,545,0.2376,-1
Yellow,6,bub,1,0,-,5,jig,4,240,Yellow,minnow,20,1,force_destroyed,569,18.97,False,29,19,58,12,298,0,136,136,0,569,0.2541,-1
Yellow,6,bub,1,0,-,5,jig,5,300,Yellow,minnow,30,1,force_destroyed,686,22.87,False,23,17,46,9,346,0,136,136,0,686,0.3172,-1
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,864,28.80,False,0,0,0,0,0,29,629,136,1,-1,1.0000,143
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,593,19.77,False,593,479,1186,123,1108,19,459,136,0,554,0.3906,-1
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,2,1,force_destroyed,1892,63.07,False,946,940,1892,40,1740,58,1122,136,0,1740,1.0000,741
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,3,1,force_destroyed,2212,73.73,False,738,734,1476,27,1344,68,1292,136,0,2014,1.0000,564
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,5,1,force_destroyed,3150,105.00,False,630,627,1260,16,1170,98,1802,136,0,2925,1.0000,299
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,1957,65.23,False,245,244,490,10,0,66,1258,136,1,-1,1.0000,206
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,1559,51.97,False,156,155,312,8,0,52,1020,136,1,-1,1.0000,182
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,15,1,castle_destroyed,1212,40.40,False,81,81,162,5,0,41,833,136,1,-1,1.0000,155
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,1044,34.80,False,53,52,106,4,0,35,731,136,1,-1,1.0000,157
Yellow,6,bub,1,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,903,30.10,False,31,30,62,3,0,31,663,136,1,-1,1.0000,148
Yellow,6,bub,1,4,doc,5,jig,8,480,Yellow,minnow,0,1,force_destroyed,1082,36.07,False,0,-3,0,3,420,34,714,136,0,1001,1.0000,413
Yellow,6,bub,1,4,doc,5,jig,3,180,Yellow,minnow,1,1,force_destroyed,437,14.57,False,437,309,874,145,968,14,374,136,0,394,0.3082,-1
Yellow,6,bub,1,4,doc,5,jig,8,480,Yellow,minnow,2,1,force_destroyed,1138,37.93,False,569,524,1138,58,1546,36,748,136,0,1065,0.7059,-1
Yellow,6,bub,1,4,doc,5,jig,7,420,Yellow,minnow,3,1,force_destroyed,915,30.50,False,305,277,610,40,906,28,612,136,0,817,0.6988,-1
Yellow,6,bub,1,4,doc,5,jig,8,480,Yellow,minnow,5,1,force_destroyed,1088,36.27,False,218,206,436,23,808,33,697,136,0,970,1.0000,893
Yellow,6,bub,1,4,doc,5,jig,10,600,Yellow,minnow,8,1,force_destroyed,1392,46.40,False,174,166,348,16,868,44,884,136,0,1306,1.0000,453
Yellow,6,bub,1,4,doc,5,jig,16,960,Yellow,minnow,10,1,force_destroyed,2368,78.93,False,237,232,474,12,1412,76,1428,136,0,2258,1.0000,446
Yellow,6,bub,1,4,doc,5,jig,7,420,Yellow,minnow,15,1,force_destroyed,1017,33.90,False,68,65,136,8,544,31,663,136,0,921,1.0000,427
Yellow,6,bub,1,4,doc,5,jig,8,480,Yellow,minnow,20,1,force_destroyed,1142,38.07,False,58,53,116,7,586,36,748,136,0,1060,1.0000,422
Yellow,6,bub,1,4,doc,5,jig,8,480,Yellow,minnow,30,1,force_destroyed,1139,37.97,False,38,36,76,5,552,36,748,136,0,1059,1.0000,420
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,2032,67.73,False,0,0,0,0,0,0,408,408,3,-1,1.0000,426
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,474,15.80,False,474,301,948,173,948,0,408,408,0,474,0.2659,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,579,19.30,False,290,222,580,90,580,0,408,408,0,579,0.2682,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,584,19.47,False,195,136,390,65,390,0,408,408,0,584,0.2753,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,1141,38.03,False,229,198,458,35,458,0,408,408,0,1141,0.3918,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,1473,49.10,False,185,173,370,22,370,0,408,408,0,1473,0.5671,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,10,1,force_destroyed,1793,59.77,False,180,172,360,17,360,0,408,408,0,1793,0.7835,-1
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,15,1,force_destroyed,2597,86.57,False,174,169,348,10,348,0,408,408,0,2597,1.0000,2148
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,20,1,force_destroyed,2977,99.23,False,149,146,298,8,298,0,408,408,0,2977,1.0000,1277
Yellow,6,bub,3,0,-,0,-,0,0,Yellow,minnow,30,1,force_destroyed,4374,145.80,False,146,145,292,5,292,0,408,408,0,4374,1.0000,698
Yellow,6,bub,3,0,-,5,jig,11,660,Yellow,minnow,0,1,force_destroyed,1534,51.13,False,0,-1,0,1,660,0,408,408,0,1534,1.0000,495
Yellow,6,bub,3,0,-,5,jig,3,180,Yellow,minnow,1,1,force_destroyed,420,14.00,False,420,283,840,165,1020,0,408,408,0,420,0.2235,-1
Yellow,6,bub,3,0,-,5,jig,4,240,Yellow,minnow,2,1,force_destroyed,493,16.43,False,247,152,494,95,734,0,408,408,0,493,0.2235,-1
Yellow,6,bub,3,0,-,5,jig,4,240,Yellow,minnow,3,1,force_destroyed,574,19.13,False,192,133,384,59,624,0,408,408,0,574,0.2235,-1
Yellow,6,bub,3,0,-,5,jig,6,360,Yellow,minnow,5,1,force_destroyed,830,27.67,False,166,143,332,41,692,0,408,408,0,830,0.2824,-1
Yellow,6,bub,3,0,-,5,jig,5,300,Yellow,minnow,8,1,force_destroyed,722,24.07,False,91,71,182,20,482,0,408,408,0,722,0.3317,-1
Yellow,6,bub,3,0,-,5,jig,6,360,Yellow,minnow,10,1,force_destroyed,850,28.33,False,85,72,170,16,530,0,408,408,0,850,0.3741,-1
Yellow,6,bub,3,0,-,5,jig,6,360,Yellow,minnow,15,1,force_destroyed,851,28.37,False,57,48,114,11,474,0,408,408,0,851,0.4115,-1
Yellow,6,bub,3,0,-,5,jig,7,420,Yellow,minnow,20,1,force_destroyed,979,32.63,False,49,43,98,9,518,0,408,408,0,979,0.6000,-1
Yellow,6,bub,3,0,-,5,jig,6,360,Yellow,minnow,30,1,force_destroyed,824,27.47,False,28,24,56,6,416,0,408,408,0,824,0.7646,-1
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,801,26.70,False,0,0,0,0,0,27,867,408,3,-1,1.0000,143
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,840,28.00,False,840,727,1680,115,1584,27,867,408,0,792,0.3906,-1
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,2,1,force_destroyed,1892,63.07,False,946,940,1892,40,1730,58,1394,408,0,1730,1.0000,667
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,3,1,force_destroyed,2272,75.73,False,758,754,1516,27,1394,70,1598,408,0,2089,1.0000,534
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,5,1,castle_destroyed,2133,71.10,False,427,425,854,16,0,72,1632,408,3,-1,1.0000,299
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,1435,47.83,False,180,179,360,10,0,48,1224,408,3,-1,1.0000,206
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,1216,40.53,False,122,121,244,8,0,41,1105,408,3,-1,1.0000,182
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,15,1,castle_destroyed,997,33.23,False,67,66,134,5,0,34,986,408,3,-1,1.0000,155
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,898,29.93,False,45,45,90,4,0,30,918,408,3,-1,1.0000,157
Yellow,6,bub,3,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,823,27.43,False,28,28,56,3,0,28,884,408,3,-1,1.0000,148
Yellow,6,bub,3,4,doc,5,jig,13,780,Yellow,minnow,0,1,castle_destroyed,1909,63.63,False,0,0,0,1,0,64,1496,408,3,-1,1.0000,413
Yellow,6,bub,3,4,doc,5,jig,4,240,Yellow,minnow,1,1,force_destroyed,596,19.87,False,596,465,1192,131,1398,20,748,408,0,579,0.3082,-1
Yellow,6,bub,3,4,doc,5,jig,7,420,Yellow,minnow,2,1,force_destroyed,1045,34.83,False,523,487,1046,58,1376,32,952,408,0,955,0.7341,-1
Yellow,6,bub,3,4,doc,5,jig,4,240,Yellow,minnow,3,1,force_destroyed,515,17.17,False,172,122,344,50,568,17,697,408,0,492,0.4235,-1
Yellow,6,bub,3,4,doc,5,jig,8,480,Yellow,minnow,5,1,force_destroyed,1092,36.40,False,219,206,438,23,828,34,986,408,0,1017,1.0000,743
Yellow,6,bub,3,4,doc,5,jig,8,480,Yellow,minnow,8,1,force_destroyed,1151,38.37,False,144,134,288,16,748,36,1020,408,0,1071,1.0000,564
Yellow,6,bub,3,4,doc,5,jig,17,1020,Yellow,minnow,10,1,force_destroyed,2443,81.43,False,245,242,490,12,1422,77,1717,408,0,2310,1.0000,445
Yellow,6,bub,3,4,doc,5,jig,17,1020,Yellow,minnow,15,1,castle_destroyed,2518,83.93,False,168,168,336,8,0,84,1836,408,3,-1,1.0000,423
Yellow,6,bub,3,4,doc,5,jig,9,540,Yellow,minnow,20,1,force_destroyed,1316,43.87,False,66,63,132,7,664,41,1105,408,0,1221,1.0000,419
Yellow,6,bub,3,4,doc,5,jig,9,540,Yellow,minnow,30,1,force_destroyed,1316,43.87,False,44,42,88,5,622,41,1105,408,0,1221,1.0000,415
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,1422,47.40,False,0,0,0,0,0,0,680,680,5,-1,1.0000,426
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,565,18.83,False,565,417,1130,177,1130,0,680,680,0,565,0.2659,-1
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,613,20.43,False,307,209,614,98,614,0,680,680,0,613,0.2682,-1
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,1113,37.10,False,371,329,742,49,742,0,680,680,0,1113,0.3812,-1
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,1259,41.97,False,252,226,504,34,504,0,680,680,0,1259,0.4494,-1
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,2034,67.80,False,255,252,510,21,510,0,680,680,0,2034,0.9529,-1
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,10,1,force_destroyed,2782,92.73,False,279,272,558,16,558,0,680,680,0,2782,1.0000,2273
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,15,1,force_destroyed,3593,119.77,False,240,236,480,10,480,0,680,680,0,3593,1.0000,1032
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,2869,95.63,False,144,143,288,8,0,0,680,680,5,-1,1.0000,582
Yellow,6,bub,5,0,-,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,2677,89.23,False,90,89,180,5,0,0,680,680,5,-1,1.0000,528
Yellow,6,bub,5,0,-,5,jig,12,720,Yellow,minnow,0,1,force_destroyed,1658,55.27,False,0,-1,0,1,720,0,680,680,0,1658,1.0000,495
Yellow,6,bub,5,0,-,5,jig,4,240,Yellow,minnow,1,1,force_destroyed,460,15.33,False,460,264,920,196,1160,0,680,680,0,460,0.2235,-1
Yellow,6,bub,5,0,-,5,jig,5,300,Yellow,minnow,2,1,force_destroyed,641,21.37,False,321,224,642,97,942,0,680,680,0,641,0.2235,-1
Yellow,6,bub,5,0,-,5,jig,5,300,Yellow,minnow,3,1,force_destroyed,723,24.10,False,241,189,482,60,782,0,680,680,0,723,0.2282,-1
Yellow,6,bub,5,0,-,5,jig,5,300,Yellow,minnow,5,1,force_destroyed,715,23.83,False,143,113,286,33,586,0,680,680,0,715,0.2824,-1
Yellow,6,bub,5,0,-,5,jig,5,300,Yellow,minnow,8,1,force_destroyed,717,23.90,False,90,71,180,20,480,0,680,680,0,717,0.3953,-1
Yellow,6,bub,5,0,-,5,jig,6,360,Yellow,minnow,10,1,force_destroyed,856,28.53,False,86,73,172,16,532,0,680,680,0,856,0.4847,-1
Yellow,6,bub,5,0,-,5,jig,6,360,Yellow,minnow,15,1,force_destroyed,857,28.57,False,58,53,116,11,476,0,680,680,0,857,0.6352,-1
Yellow,6,bub,5,0,-,5,jig,7,420,Yellow,minnow,20,1,force_destroyed,974,32.47,False,49,44,98,9,518,0,680,680,0,974,0.7600,-1
Yellow,6,bub,5,0,-,5,jig,10,600,Yellow,minnow,30,1,force_destroyed,1358,45.27,False,46,43,92,6,692,0,680,680,0,1358,1.0000,813
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,765,25.50,False,0,0,0,0,0,26,1122,680,5,-1,1.0000,143
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,933,31.10,False,933,823,1866,112,1778,30,1190,680,0,889,0.3906,-1
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,2,1,force_destroyed,1952,65.07,False,976,970,1952,40,1772,60,1700,680,0,1772,1.0000,661
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,3,1,force_destroyed,2332,77.73,False,778,774,1556,27,1434,72,1904,680,0,2149,1.0000,534
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,5,1,castle_destroyed,1573,52.43,False,315,313,630,16,0,53,1581,680,5,-1,1.0000,299
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,1167,38.90,False,146,145,292,10,0,39,1343,680,5,-1,1.0000,206
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,1007,33.57,False,101,100,202,8,0,34,1258,680,5,-1,1.0000,182
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,15,1,castle_destroyed,893,29.77,False,60,59,120,5,0,30,1190,680,5,-1,1.0000,155
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,824,27.47,False,42,41,84,4,0,28,1156,680,5,-1,1.0000,157
Yellow,6,bub,5,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,778,25.93,False,26,26,52,3,0,26,1122,680,5,-1,1.0000,148
Yellow,6,bub,5,4,doc,5,jig,10,600,Yellow,minnow,0,1,castle_destroyed,1468,48.93,False,0,0,0,1,0,49,1513,680,5,-1,1.0000,413
Yellow,6,bub,5,4,doc,5,jig,5,300,Yellow,minnow,1,1,force_destroyed,642,21.40,False,642,518,1284,133,1546,21,1037,680,0,623,0.3082,-1
Yellow,6,bub,5,4,doc,5,jig,7,420,Yellow,minnow,2,1,force_destroyed,920,30.67,False,460,411,920,58,1222,29,1173,680,0,862,0.6145,-1
Yellow,6,bub,5,4,doc,5,jig,7,420,Yellow,minnow,3,1,force_destroyed,921,30.70,False,307,272,614,39,930,29,1173,680,0,855,0.6494,-1
Yellow,6,bub,5,4,doc,5,jig,10,600,Yellow,minnow,5,1,force_destroyed,1388,46.27,False,278,266,556,23,1048,43,1411,680,0,1270,1.0000,683
Yellow,6,bub,5,4,doc,5,jig,13,780,Yellow,minnow,8,1,force_destroyed,1838,61.27,False,230,222,460,16,1152,58,1666,680,0,1723,1.0000,566
Yellow,6,bub,5,4,doc,5,jig,13,780,Yellow,minnow,10,1,castle_destroyed,1918,63.93,False,192,191,384,12,0,64,1768,680,5,-1,1.0000,445
Yellow,6,bub,5,4,doc,5,jig,12,720,Yellow,minnow,15,1,castle_destroyed,1768,58.93,False,118,118,236,8,0,59,1683,680,5,-1,1.0000,423
Yellow,6,bub,5,4,doc,5,jig,11,660,Yellow,minnow,20,1,force_destroyed,1537,51.23,False,77,74,154,7,742,48,1496,680,0,1420,1.0000,419
Yellow,6,bub,5,4,doc,5,jig,11,660,Yellow,minnow,30,1,force_destroyed,1540,51.33,False,52,48,104,5,698,49,1513,680,0,1467,1.0000,415
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,930,31.00,False,0,0,0,0,0,0,1281,1281,1,-1,1.0000,426
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,1,1,force_destroyed,1697,56.57,False,1697,1542,3394,229,3394,0,1281,1281,0,1697,0.2659,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,2,1,force_destroyed,1900,63.33,False,950,874,1900,117,1900,0,1281,1281,0,1900,0.2682,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,3,1,force_destroyed,2477,82.57,False,826,766,1652,68,1652,0,1281,1281,0,2477,0.2706,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,5,1,force_destroyed,3549,118.30,False,710,683,1420,35,1420,0,1281,1281,0,3549,0.2753,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,8,1,force_destroyed,5247,174.90,False,656,638,1312,22,1312,0,1281,1281,0,5247,0.3082,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,10,1,force_destroyed,5880,196.00,False,588,585,1176,17,1176,0,1281,1281,0,5880,0.8188,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,15,1,force_destroyed,10037,334.57,False,670,668,1340,10,1340,0,1281,1281,0,10037,1.0000,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,20,1,force_destroyed,11898,396.60,False,595,592,1190,8,1190,0,1281,1281,0,11898,1.0000,-1
Yellow,7,deus,1,0,-,0,-,0,0,Yellow,minnow,30,1,force_destroyed,19729,657.63,True,658,656,1316,5,1316,0,1281,1281,0,19729,1.0000,-1
Yellow,7,deus,1,0,-,5,jig,8,480,Yellow,minnow,0,1,castle_destroyed,1143,38.10,False,0,0,0,1,0,0,1281,1281,1,-1,1.0000,429
Yellow,7,deus,1,0,-,5,jig,9,540,Yellow,minnow,1,1,force_destroyed,1254,41.80,False,1254,1094,2508,238,3048,0,1281,1281,0,1254,0.2635,-1
Yellow,7,deus,1,0,-,5,jig,11,660,Yellow,minnow,2,1,force_destroyed,1592,53.07,False,796,720,1592,115,2252,0,1281,1281,0,1592,0.2659,-1
Yellow,7,deus,1,0,-,5,jig,10,600,Yellow,minnow,3,1,force_destroyed,1481,49.37,False,494,440,988,67,1588,0,1281,1281,0,1481,0.2682,-1
Yellow,7,deus,1,0,-,5,jig,16,960,Yellow,minnow,5,1,force_destroyed,2398,79.93,False,480,448,960,41,1920,0,1281,1281,0,2398,0.2682,-1
Yellow,7,deus,1,0,-,5,jig,20,1200,Yellow,minnow,8,1,force_destroyed,2868,95.60,False,359,339,718,25,1918,0,1281,1281,0,2868,0.2894,-1
Yellow,7,deus,1,0,-,5,jig,23,1380,Yellow,minnow,10,1,force_destroyed,3367,112.23,False,337,327,674,18,2054,0,1281,1281,0,3367,0.5824,-1
Yellow,7,deus,1,0,-,5,jig,30,1800,Yellow,minnow,15,1,force_destroyed,4420,147.33,False,295,294,590,13,2390,0,1281,1281,0,4420,1.0000,-1
Yellow,7,deus,1,0,-,5,jig,30,1800,Yellow,minnow,20,1,force_destroyed,4470,149.00,False,224,223,448,9,2248,0,1281,1281,0,4470,1.0000,-1
Yellow,7,deus,1,0,-,5,jig,37,2220,Yellow,minnow,30,1,force_destroyed,5461,182.03,False,183,182,366,7,2586,0,1281,1281,0,5461,1.0000,-1
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,0,1,castle_destroyed,678,22.60,False,0,0,0,0,0,23,1672,1281,1,-1,1.0000,143
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,1,1,force_destroyed,2728,90.93,False,2728,2582,5456,157,5456,91,2828,1281,0,2728,0.3906,-1
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,2,1,force_destroyed,7052,235.07,False,3526,3520,7052,40,6892,230,5191,1281,0,6892,1.0000,713
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,3,1,force_destroyed,9352,311.73,False,3118,3114,6236,27,6120,306,6483,1281,0,9178,1.0000,534
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,5,1,castle_destroyed,972,32.40,False,195,193,390,16,0,33,1842,1281,1,-1,1.0000,299
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,8,1,castle_destroyed,909,30.30,False,114,113,228,10,0,31,1808,1281,1,-1,1.0000,206
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,10,1,castle_destroyed,846,28.20,False,85,84,170,8,0,29,1774,1281,1,-1,1.0000,182
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,15,1,castle_destroyed,720,24.00,False,48,48,96,5,0,24,1689,1281,1,-1,1.0000,155
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,20,1,castle_destroyed,720,24.00,False,36,36,72,4,0,24,1689,1281,1,-1,1.0000,157
Yellow,7,deus,1,4,doc,0,-,0,0,Yellow,minnow,30,1,castle_destroyed,678,22.60,False,23,23,46,3,0,23,1672,1281,1,-1,1.0000,148
Yellow,7,deus,1,4,doc,5,jig,7,420,Yellow,minnow,0,1,castle_destroyed,1017,33.90,False,0,0,0,1,0,34,1859,1281,1,-1,1.0000,413
Yellow,7,deus,1,4,doc,5,jig,13,780,Yellow,minnow,1,1,force_destroyed,1949,64.97,False,1949,1802,3898,170,4678,65,2386,1281,0,1949,0.3082,-1
Yellow,7,deus,1,4,doc,5,jig,21,1260,Yellow,minnow,2,1,force_destroyed,3039,101.30,False,1520,1492,3040,63,4134,98,2947,1281,0,2934,1.0000,2587
Yellow,7,deus,1,4,doc,5,jig,22,1320,Yellow,minnow,3,1,force_destroyed,3276,109.20,False,1092,1074,2184,39,3434,106,3083,1281,0,3171,1.0000,1473
